year,month,Tmean,Tmax,Tmin,VPDmean,VPDmax,SWmean,date,site
2010,2,28.03592154889331,30.12615245966121,23.422019534883624,1.84319704102401,4.991598648859364,185.23314835829555,2010-02-15T00:00:00Z,KOG
2010,3,29.939477298622336,31.146071607133155,25.45725210266911,1.537819885992081,3.281212669085772,375.14231515521254,2010-03-15T00:00:00Z,KOG
2010,4,29.146032129581027,30.88060865914601,24.713730510531498,1.1159789299883132,3.850957780318116,199.62331180884473,2010-04-15T00:00:00Z,KOG
2010,5,27.585839618282616,29.636011606320604,24.665179722197333,0.7416419653594564,2.8795142386114003,239.76946395240537,2010-05-15T00:00:00Z,KOG
2010,6,26.82602278077522,28.66261160744588,24.794405933899863,0.6183291371401345,2.5540620245404106,156.865048226463,2010-06-15T00:00:00Z,KOG
2010,7,25.288750421154536,27.422354904722976,23.777432416687393,0.4412748278813827,2.4448100052125703,122.01160124350972,2010-07-15T00:00:00Z,KOG
2010,8,24.788319575976857,26.778480274724085,23.498308413688637,0.31041974240275594,2.0000375908332204,99.44616191280036,2010-08-15T00:00:00Z,KOG
2010,9,25.219878631519496,26.986170936993677,23.86836862273006,0.2783752786205712,1.8377070321312936,144.53530523326114,2010-09-15T00:00:00Z,KOG
2010,10,25.138597590594824,26.875061897268882,23.64664752890614,0.2369104757959242,2.1805234089173577,115.53485063831864,2010-10-15T00:00:00Z,KOG
2010,11,25.509681378138392,27.398550692202793,23.59575586888649,0.4068148951103355,2.6100814867860023,157.16021755773528,2010-11-15T00:00:00Z,KOG
2010,12,27.296461566349116,28.266196226139908,24.007526505295388,1.2143146757236218,3.9005675306934804,247.47891875295295,2010-12-15T00:00:00Z,KOG
2011,1,25.354195348390213,29.15892179872532,22.394788704285858,1.6780895839342056,5.1754104864004304,158.88671622844402,2011-01-15T00:00:00Z,KOG
2011,2,28.399279505498207,30.7145121442571,25.11351167655848,1.8102686266399437,4.54925272090073,187.59030034105254,2011-02-15T00:00:00Z,KOG
2011,3,28.686289475993256,30.247575999073916,24.23086119576416,1.179382079647265,3.605791739583514,247.41862403542856,2011-03-15T00:00:00Z,KOG
2011,4,28.125771240861674,29.70292439413893,24.655316709410783,1.0419058039929125,3.830810746322026,137.55662053752314,2011-04-15T00:00:00Z,KOG
2011,5,28.99727923069056,30.05829622014454,24.650458108175958,1.2254661544663494,3.3306213420534143,238.5029209651012,2011-05-15T00:00:00Z,KOG
2011,6,27.808706630955946,29.206271681364072,24.928030265292676,0.8797244064943848,2.6466495107517782,313.96329370670196,2011-06-15T00:00:00Z,KOG
2011,7,24.87510984472416,26.994788796177446,23.664812601923774,0.38284801591610756,1.8308447209836638,92.92817930800972,2011-07-15T00:00:00Z,KOG
2011,8,25.440858501865815,27.40572231773357,23.531556925992138,0.49247957852111873,1.7621682031576211,190.28912829805188,2011-08-15T00:00:00Z,KOG
2011,9,25.039707326237988,26.858507764571662,23.491642762062792,0.31677911006451137,1.8914519275084782,123.26648399120204,2011-09-15T00:00:00Z,KOG
2011,10,25.424391749611296,27.552642107434174,23.83715484079327,0.44010605077123544,2.672087692822393,156.02457633426354,2011-10-15T00:00:00Z,KOG
2011,11,25.68293416399085,27.040062241542515,23.40271307032711,0.6046357793946223,2.745391013207356,72.29643523476547,2011-11-15T00:00:00Z,KOG
2011,12,25.272496007738408,26.965088932527838,22.966436103915917,1.6359925486047069,3.847877745841449,228.37075579885965,2011-12-15T00:00:00Z,KOG
2012,1,27.09763242159573,29.944026283343547,22.828096511045434,2.408258169847182,5.348746586595155,295.70629711908174,2012-01-15T00:00:00Z,KOG
2012,2,28.131142112592453,29.702037906862543,24.452923262892217,1.6934883518742339,5.285693870467851,175.70874456034042,2012-02-15T00:00:00Z,KOG
2012,3,28.72976840690861,29.987057698195045,24.664182754465045,1.6414798692659156,5.068603332364574,128.85187432165742,2012-03-15T00:00:00Z,KOG
2012,4,27.34902060253011,29.099608659987148,24.197227908119974,0.8096858575225814,2.8952199250424817,176.88028080393207,2012-04-15T00:00:00Z,KOG
2012,5,27.8836025913389,29.373013186248393,24.747652272672205,0.9021961763431126,2.6995484867564943,240.09862036042702,2012-05-15T00:00:00Z,KOG
2012,6,25.693530511903948,27.71903226248413,24.135716986948008,0.4330279608648365,2.129614330353487,74.05526270413199,2012-06-15T00:00:00Z,KOG
2012,7,24.47691535066307,27.08883276161399,23.21891440466363,0.31340743280154437,2.0128484591857214,86.05198884591783,2012-07-15T00:00:00Z,KOG
2012,8,23.716129883502216,26.328617795367382,22.88520297998127,0.2936740228111887,1.8285825440915728,100.17271941632424,2012-08-15T00:00:00Z,KOG
2012,9,25.57957538844559,27.120397353912114,23.83494238784731,0.4032564971236312,1.8441396942365387,169.49890770584844,2012-09-15T00:00:00Z,KOG
2012,10,25.5164628246489,27.165350166898968,23.720957015835364,0.418009370635442,2.1184476139030575,200.29579685158942,2012-10-15T00:00:00Z,KOG
2012,11,26.242629287962416,27.750017078799257,23.786421282547813,0.6211180278485781,2.679046076101979,210.22832050055044,2012-11-15T00:00:00Z,KOG
2012,12,27.391100154056627,28.91377422016156,24.058318556346684,1.3313772691195416,4.195937275794717,264.9778348175343,2012-12-15T00:00:00Z,KOG
2013,1,26.960962265489965,29.123009400343406,22.867976384145166,2.2214113424350197,5.09095410337632,171.14153647006347,2013-01-15T00:00:00Z,KOG
2013,2,29.251112141232365,30.777082803714453,24.761235321399774,2.4905324192951714,5.525761889641257,286.4595204264336,2013-02-15T00:00:00Z,KOG
2013,3,27.51471020584868,29.535801928438,23.94999340990758,0.8826584046442368,3.1727073862460538,145.19522148742493,2013-03-15T00:00:00Z,KOG
2013,4,28.58131816095256,30.329908018336024,24.861653543079232,1.0051690122607013,3.0285670368999615,187.42760555649537,2013-04-15T00:00:00Z,KOG
2013,5,26.765013628655616,28.843937162302563,24.600452333414577,0.6804469976004424,2.5853839304259494,161.30588909718392,2013-05-15T00:00:00Z,KOG
2013,6,26.42583395502756,28.157461481559004,24.33620283682384,0.6354617365001659,2.218330677639127,177.08310254919752,2013-06-15T00:00:00Z,KOG
2013,7,25.404789867073934,27.375860649238664,23.620203176910845,0.3892595666913288,1.950251779749498,91.86577801284517,2013-07-15T00:00:00Z,KOG
2013,8,24.734905961716475,26.89383807615729,23.26460047547869,0.4122827032708277,1.8772647331244505,59.56756956007005,2013-08-15T00:00:00Z,KOG
2013,9,24.372986604022095,26.120561798423843,22.930176065429443,0.2601974166768062,1.7346242760550465,42.050675601978085,2013-09-15T00:00:00Z,KOG
2013,10,25.723077416186413,27.71700347304537,23.53409873660973,0.5434564966236224,2.6228676732502283,177.39565546101082,2013-10-15T00:00:00Z,KOG
2013,11,25.481511801334463,27.07941339490513,23.634917577734672,0.455781220819006,2.6656294571370998,150.74806185768577,2013-11-15T00:00:00Z,KOG
2013,12,24.37017878206877,26.820086039181227,22.194049272147133,0.9939959355611233,4.418895923862023,207.94803759832877,2013-12-15T00:00:00Z,KOG
2014,1,27.351144600039838,29.44677985033083,23.52822514066572,1.7279376050446507,4.563786565501318,227.54781943278923,2014-01-15T00:00:00Z,KOG
2014,2,28.47134973683545,30.29787665523712,24.425229701367414,1.5860838273351565,5.089578224439694,187.04256568836138,2014-02-15T00:00:00Z,KOG
2014,3,28.102046135660032,30.205635030480913,24.71039635341457,1.2901878518224255,4.351578793478926,214.45524686996563,2014-03-15T00:00:00Z,KOG
2014,4,28.92033827815175,30.596288351659535,24.885543420481774,1.1814650613577198,3.213630620485619,388.7506174289641,2014-04-15T00:00:00Z,KOG
2014,5,26.616824046179683,28.770176887728287,24.463670275228576,0.5606957856218566,2.684159850100995,131.97163557160613,2014-05-15T00:00:00Z,KOG
2014,6,26.74645258518737,28.361071807394367,24.762613400559722,0.5705849634378528,2.0882704178872897,237.94765587881147,2014-06-15T00:00:00Z,KOG
2014,7,25.563153538128486,27.420727371114115,23.928811406022216,0.4322646973398969,2.2906065449799113,136.92614204051094,2014-07-15T00:00:00Z,KOG
2014,8,24.961567525368643,27.04763371977913,23.52294999358816,0.3594346895770766,1.786868594836608,121.45276615633117,2014-08-15T00:00:00Z,KOG
2014,9,25.639232863807614,27.048692727359217,23.757215086209417,0.21840956080164892,1.5407945829366392,99.45748173295532,2014-09-15T00:00:00Z,KOG
2014,10,25.661992888325525,27.129209449021417,23.807779606056894,0.3048610088265665,2.541313855003805,142.03223852932314,2014-10-15T00:00:00Z,KOG
2014,11,26.96379937139755,28.5146988287407,24.28977307771541,0.7279408027276371,2.470562252203284,294.6277314288353,2014-11-15T00:00:00Z,KOG
2014,12,24.655157101180563,26.403611527402226,22.393929097628398,0.7898965930741907,3.9093076913395457,150.68871512357092,2014-12-15T00:00:00Z,KOG
2015,1,22.973663442822225,27.535861126383484,21.157636459471473,1.4845268906801727,5.398289821908514,92.64297924163186,2015-01-15T00:00:00Z,KOG
2015,2,27.283997504960865,28.84651793398625,24.439271405329063,1.0913898202312298,4.486295890985071,138.09062365498218,2015-02-15T00:00:00Z,KOG
2015,3,26.87523195842285,29.069804912820004,24.396497313422355,1.0795999162743821,5.498670252902356,124.36302116780679,2015-03-15T00:00:00Z,KOG
2015,4,29.305226979450282,30.846605395050066,25.3471406077644,1.30313550171227,3.6459152795568093,330.90670184739247,2015-04-15T00:00:00Z,KOG
2015,5,26.690349919217205,28.391587583668226,24.31504534737607,0.574838550976042,2.63477213747716,171.98397886514513,2015-05-15T00:00:00Z,KOG
2015,6,26.987507117572147,28.42803863994092,24.718662260676457,0.6885335549839968,1.9517438312647135,196.98094637861865,2015-06-15T00:00:00Z,KOG
2015,7,25.76077188927007,27.65764673159825,23.95107720363434,0.4988360248334778,2.0198173383628872,142.82069921902166,2015-07-15T00:00:00Z,KOG
2015,8,26.448378485755242,27.867125771776823,24.32710227026253,0.6233480509688608,1.9733532326263317,171.99556115850956,2015-08-15T00:00:00Z,KOG
2015,9,25.959027191893018,27.141569693803675,23.723529884365032,0.4007764796298112,1.9668935152888967,108.61920544635207,2015-09-15T00:00:00Z,KOG
2015,10,26.236779225678443,27.84783830225189,23.920802030292037,0.5517100741881358,2.587388432179214,205.07420412954738,2015-10-15T00:00:00Z,KOG
2015,11,26.63332879028888,28.46695116898894,24.256562667721553,0.7740690167643457,3.4218199839876142,201.50108204787637,2015-11-15T00:00:00Z,KOG
2015,12,24.582931815002798,28.547653843099567,22.177046662174533,2.097437079400868,4.8299689913785615,127.62371422338872,2015-12-15T00:00:00Z,KOG
2016,1,27.6022848590817,29.77795058219709,24.0128940137135,2.8290900204336373,5.328470355517065,104.61049830573977,2016-01-15T00:00:00Z,KOG
2016,2,28.487280938636943,30.848838669579195,24.13832390213354,2.6637236213574202,5.61046579329524,214.12065172423559,2016-02-15T00:00:00Z,KOG
2016,3,27.930200131365922,29.784386194973536,24.327258876663105,1.1087101236167345,3.3213241571555954,115.47488032644642,2016-03-15T00:00:00Z,KOG
2016,4,29.466772740971216,31.192547423757933,24.896349730912707,1.201738749530919,2.9730566451186426,339.70282793048574,2016-04-15T00:00:00Z,KOG
2016,5,27.11371373734911,28.878703516711376,24.30195863314625,0.7147475773166468,3.0900450255354426,113.32878855101956,2016-05-15T00:00:00Z,KOG
2016,6,26.29009563799128,27.95217806744281,24.676642338955446,0.5211494805639587,2.141030229881834,131.56874566535376,2016-06-15T00:00:00Z,KOG
2016,7,25.014245337315742,26.936407707466834,23.715335936321335,0.3133671923028462,2.088341969166273,129.12035672062962,2016-07-15T00:00:00Z,KOG
2016,8,25.59672889949632,27.235707842387242,23.786493000754135,0.41013015779859074,1.7067480822873469,142.56109886706054,2016-08-15T00:00:00Z,KOG
2016,9,26.09202049660727,27.572189192621387,24.449513911154487,0.4132470156601219,1.9416701291147196,213.77106381648977,2016-09-15T00:00:00Z,KOG
2016,10,26.23895326100954,27.814147486568846,24.110496891933625,0.5655949282801809,3.5477756835575827,201.0041349868412,2016-10-15T00:00:00Z,KOG
2016,11,27.415860311639555,28.881183536704434,24.49302852642063,0.7935894028507435,2.747471210142831,224.95892567963986,2016-11-15T00:00:00Z,KOG
2016,12,27.169045004859683,28.3443242248429,24.225666381075616,1.378925676432126,3.6397236132804442,164.53104254170484,2016-12-15T00:00:00Z,KOG
2017,1,27.889712640607083,29.82376085921145,23.83767685212768,2.0550062623434298,4.831302451899266,231.8991760600681,2017-01-15T00:00:00Z,KOG
2017,2,28.854188171540887,30.704628666051313,25.299652519111653,1.9184167991624799,5.308941504947039,208.64640624416052,2017-02-15T00:00:00Z,KOG
2017,3,29.90921580567456,31.463141354166503,25.413265618563347,1.5903701846822975,4.182714946565774,225.7537602898915,2017-03-15T00:00:00Z,KOG
2017,4,27.6554850118362,29.69629838287489,24.46235778513909,0.7585025154381048,3.056619283567918,232.39550269026333,2017-04-15T00:00:00Z,KOG
2017,5,28.686563831959766,30.387670746732198,25.149810803604648,1.015140030795163,2.588921066993997,333.23899460670106,2017-05-15T00:00:00Z,KOG
2017,6,25.774628084742506,27.716391387042467,24.112261972485204,0.4413337822625196,2.099373806255772,93.56832259906035,2017-06-15T00:00:00Z,KOG
2017,7,25.63192766390432,27.29596840675126,24.024723205530336,0.44850467597888877,1.9388333593126263,164.4191904210285,2017-07-15T00:00:00Z,KOG
2017,8,25.22830494682423,27.091818034370167,23.70180151366004,0.37036270844423747,1.9267711943744694,160.26024275917658,2017-08-15T00:00:00Z,KOG
2017,9,25.816665357128123,27.53541832332982,24.02539156671908,0.46154697072554834,2.0644782115357323,153.3508173781038,2017-09-15T00:00:00Z,KOG
2017,10,26.888789881821108,28.261941171958306,24.260755414609246,0.7053466581269455,2.8093096676557185,232.39337705806838,2017-10-15T00:00:00Z,KOG
2017,11,25.308064522530838,27.037211680542995,23.255557285715113,0.572068102171232,3.0379194384870276,143.13266248552145,2017-11-15T00:00:00Z,KOG
2017,12,27.456046217692208,28.75585260675288,24.14033134993113,1.1882629147039603,3.6330700259111315,278.33203984379514,2017-12-15T00:00:00Z,KOG
